L,D,speed_U,Re,nose_shape_c,tail_taper_c,fin_area_ratio,AoA_deg,depth_m,BC_U_mag,BC_TI,BC_Lt,k,omega,Cd
71.81594716670539,9.453149464633077,11.68385071201171,819108548.1651845,0.5693329885984909,0.904021569799629,0.03143485142277151,-2.5361414194535223,135.17145890900082,11.672406477154345,0.02232270368447047,3.1588262471841198,0.10183701328545094,0.18444481941236696,0.005696821738981277
60.799363097949886,8.70795377935368,2.347836384435346,139348219.76443714,0.7614324387075193,0.6500965096111819,0.1429421550656618,-0.9126154621776035,188.92375324589378,2.3475385608885024,0.0200478085270465,2.9241629421771154,0.003322389458752055,0.03598844431993413,0.006390500006419409
50.98372524519885,4.091353013586865,2.647397036259731,131760492.56134322,0.2779804629374204,0.5711784367608332,0.09594131602594383,0.4231263948970847,216.74568113429086,2.647324845422333,0.02478742958171871,2.6213920784895057,0.006459051049879087,0.05597469662658515,0.006959581744442806
28.180443291745856,8.327980762640127,12.155370790208252,334387933.9759027,0.691605684022413,0.7590725324489065,0.1445160129753495,2.6653120425181847,196.8997337886974,12.14222124429586,0.02195389254004952,1.274423421278564,0.10658856395134711,0.46771460752051136,0.007624722253152138
20.846593452555812,7.421256846362178,7.606950008881881,154803303.9098127,0.30291921625874785,0.3614433110034453,0.14047939738649814,-2.6026647560639256,238.36652492773126,7.599103127558028,0.02776625603845922,1.160606221132311,0.06678064108660149,0.4065179908108293,0.00994434600053906
61.30085148069702,3.42939148920921,12.996087996623732,777702896.7751222,0.6573022587426384,0.407774674528916,0.09444830742840203,-2.180743290190926,215.21779035931687,12.986675733847315,0.02356884733011996,3.421556626531352,0.14052834736176273,0.2000311400497049,0.007547452887509208
51.300875877102456,9.664741657309383,7.695234581665566,385372934.2592304,0.8002969222470182,0.7802363119079552,0.013264427151492226,2.475915467596524,274.02401961406787,7.688050840995964,0.020571764685586566,2.4539271096082067,0.037520347169873146,0.14411564780377936,0.005704473459113364
67.60633290051571,4.57246211489799,2.395110116803536,158069263.98786977,0.34555599178169005,0.5629908793577902,0.008665125522553729,-2.0399629013315757,285.6270180806592,2.3935921967962264,0.02576944858672572,3.650828066371269,0.005706920610442487,0.03777886512444301,0.006527695138668223
69.38603178688786,4.4463592446981295,3.150782010180109,213415016.40924692,0.746383639207505,0.4616253714491519,0.06897066530362835,2.952774152733441,101.79386701802466,3.146598821682046,0.023180810903412633,3.823604488732716,0.007980521260626065,0.04265618775509743,0.007482667308812794
58.08867990306571,3.62348146509674,11.313617339189854,641545641.4914503,0.5162117141925249,0.3312608581502956,0.06458127895506785,-0.23599291439091985,195.81372272341324,11.31352137183196,0.023417571481714194,3.4135148621099822,0.10528598667009456,0.1735492975876969,0.0067738503097316775
65.90393533172052,5.677150282872484,14.605426798584437,939637124.5778464,0.7535818206263079,0.2209638545544662,0.017487962088014224,-1.691933027731298,34.216039071991105,14.599059227980858,0.02305129554869589,4.168755558405103,0.1698758637847027,0.18050896719045184,0.00713728549451232
40.44308253152998,9.810478246119509,8.145569264265248,321588312.63952166,0.3485084021230138,0.9280481331808832,0.07708226871361017,-2.5616413719800386,33.45364009537207,8.137429524991594,0.024436316684845485,1.7114815953522575,0.059311270799313406,0.25979797045365755,0.006530350082128763
49.687753341650904,7.369615701142271,13.045580106498795,632772100.6606872,0.676968527683345,0.846342393519109,0.11140327349327245,1.0463985179634374,49.06263499313936,13.043404550352632,0.02004500127353444,2.172512187587275,0.10253812324497202,0.26910380176552234,0.005501577645512029
45.98556156003045,6.784867438113082,7.084857182144254,318043966.18652993,0.6343060739363932,0.4943419058271776,0.08364268289937779,-0.6307481407028988,271.512532463663,7.08442787965017,0.021815977872203077,2.474474141802117,0.035830279411012814,0.1396630590781283,0.006604610944986223
63.85595046396387,7.296146186073407,7.011805863243842,437084920.0598914,0.7653417479132727,0.8956753770565036,0.11407264979188264,2.691528275306636,136.52894064077066,7.004070643610234,0.02055973391089139,2.704871369879475,0.031104790014524028,0.11904369335290135,0.006277627563033334
72.57337825727929,8.336711207311673,12.857609036999785,910902978.3138647,0.7110935477271965,0.5842313467161876,0.08286287267129103,-0.49387933401569706,202.64487966182946,12.85713137139071,0.02046178712316279,3.7316561230310823,0.10381653894470495,0.15764167095840595,0.005861548087971793
64.37956864765974,6.535807523958454,6.591442898976062,414250577.96838355,0.303059542743693,0.39164443174839425,0.09603005443975893,-0.780904166669981,19.619046595628088,6.590830698037553,0.025792086580491078,3.6180956353357696,0.04334555087474516,0.10505859629805195,0.007735582566028344
41.98146193876765,4.640106165391413,5.722095373588975,234502359.394983,0.6934491997601966,0.7596998404102617,0.14383484489878934,-2.2914704071776093,100.40025126694586,5.717519748325522,0.021558479207524333,1.8985689302306727,0.02278992250162605,0.14517252391442395,0.006962470281643864
56.79822403410308,3.1147180531266403,4.669632437464609,258911904.83193374,0.6108860312976663,0.46905398551639416,0.08165643886360986,0.8414250507854142,253.29261967891972,4.669128901486662,0.02238729481022678,3.0980438477306667,0.016389519573806334,0.07544577499914105,0.006459368077634444
36.7338148783172,6.771635934582584,2.9058569997675763,104201708.01869759,0.22933995593319234,0.5391779262574239,0.032711812504984075,-2.956700548719792,207.0174335468512,2.901988725285956,0.027967411358100748,1.9838107542535928,0.009880689257930052,0.09148138961779104,0.008616230390921747
28.87271422735683,6.947315919409785,14.791804386676624,416910980.4643469,0.38812897837911825,0.7481110490900302,0.02431538664201797,2.5925578894993766,10.125739703860251,14.776664287540811,0.02497071286025804,1.3990712724503016,0.20422361233064049,0.5897290346995256,0.0067669280004829975
78.58595110540026,7.6948316660114,4.753992792178424,364701877.3805694,0.7539559072715085,0.8735641846702495,0.07309067561059585,-2.0638580807541267,84.9919764475149,4.75090892290839,0.020156478084687797,3.4480309614371425,0.01375542363489891,0.06210194479597837,0.005418349940706867
29.666167822740032,5.183347858663522,3.891989770074684,112711364.02429387,0.2739241378193731,0.5915187939425439,0.059506393694168214,-2.7229893790542117,52.10651424487219,3.887595299305632,0.02702615403114776,1.5381177662785888,0.01655853273470455,0.15274278661654414,0.00806704294773678
21.475396978281573,4.249290656649894,11.667440800559206,244597139.03373665,0.21033897774637578,0.42835806864511905,0.08471821065567482,1.4622214106156637,206.58865069812575,11.663641505248329,0.027217041289926313,1.1929345269962428,0.15116157512656492,0.5950363108745358,0.008400686577586362
36.537635745294686,3.000971096018162,2.4968505864236037,89056897.77914318,0.26826309729401754,0.9314282664380029,0.08550724414526217,1.7962112035375686,295.67291464023793,2.4956237221314193,0.024456438898407377,1.5361251140330505,0.005587736381543994,0.08884453886307987,0.0061518884819836035
44.45695258192492,9.131170048648544,7.638761914583406,331510455.3588378,0.2797776311313763,0.6110985132317543,0.13736210111818026,1.7072297977764412,126.55887882084512,7.635371135108324,0.025853960920303905,2.189805130287644,0.058452856416899214,0.2015750485560917,0.008219802831399024
47.850949687639115,7.792023088425782,6.330757193903077,295720059.5898747,0.3362998047328719,0.4351028028400076,0.13127454472039768,2.9386259087178086,86.53588082945362,6.3224323940844345,0.027400113847189052,2.585011821347118,0.04501573877163884,0.14985078767927762,0.009613861959106757
24.264963741476308,8.276736893672021,8.86400332100574,209963654.4459458,0.5892701406561014,0.2339047898322303,0.012158548723727153,2.487737937861377,177.25193909452287,8.855649297782707,0.025425512582139213,1.530268285386631,0.07604514840792491,0.32900882780754165,0.00843386861000463
32.44767779168636,4.686322303023969,2.82885258238103,89604228.13439195,0.23483427613859933,0.7399890122195938,0.03956352216723053,-0.6932100283880702,165.83524830422982,2.8286455399151236,0.024644922205904106,1.5673998843814982,0.0072895919813670135,0.09945146211390464,0.006078628507244978
48.727184794890334,9.055074579366373,5.17329325891313,246078111.4674772,0.7538817711856649,0.3979614910494972,0.028042141175642098,-2.5640475035953947,208.4184411599094,5.168113953852297,0.02303542233649126,2.8277281430314103,0.021259242180094076,0.09414030653983704,0.007352043963366359
66.22561483516391,3.9286979172314567,9.843557192381926,636374302.7727216,0.209090931307537,0.3753724885093166,0.0914470804494666,-2.663767939076878,119.39633705403973,9.832920873331123,0.028695996183454926,3.75959481358071,0.11942602010135686,0.16782158195755154,0.009121149096509594
63.65519383775653,7.9395923847788765,3.926347798836789,243981658.06156155,0.2526192472401051,0.48226879984985044,0.036120906076527355,-1.165851631098686,109.3205481704249,3.925534996223466,0.026228315159448384,3.5313432799161726,0.01590119461632828,0.0651950033520995,0.007021205329896531
51.116024983904325,3.065126136093016,5.874030737836792,293108123.33359486,0.38505699790870146,0.3771672744186346,0.11829287968189947,-1.492212020086152,53.779745906141365,5.872038700500647,0.02575580566890596,2.858596856356158,0.03430989244998342,0.11830310387747307,0.008138452914059447
42.97648978594914,4.2882379801794,11.765702123571655,493609325.30157363,0.66002202993039,0.9089748252639833,0.13166933693536267,1.1658921716747797,56.68742640189505,11.763266308152103,0.020020797746050964,1.7885033963647408,0.08319742290250766,0.2944452416838976,0.005503468088972543
27.127321412618812,6.845787964356327,13.918186240303498,368573513.725654,0.20267606293998164,0.8570110971984914,0.08089771113883025,-2.0925028806509207,258.2010650867752,13.908905315793582,0.025780686765258645,1.1974784382243018,0.1928706414726769,0.6695834840982943,0.00691520296090379
46.889942126960065,6.498027184335168,3.9158304840826506,179241325.1400591,0.2789167225411369,0.6961673470353387,0.1320617803567858,1.1667522666613417,253.82770508265864,3.9150186058059018,0.024896748306073278,2.211905074085637,0.014250961847709498,0.09853601089833736,0.0069332065800293925
21.922434427622065,8.396684293036579,12.037203416831478,257601831.10702118,0.4449838762036197,0.5073867575049766,0.11182350001885004,2.919328445222736,296.4692968175912,12.021581932436904,0.025932555895661655,1.1547352294897293,0.14578241680161177,0.6036838112836768,0.008621009527829994
67.37304442723948,6.2624304484147055,13.257468929269807,871929470.7081455,0.6548093627130173,0.9024802931933575,0.14958602420252626,-1.0188740379427457,294.0039058605158,13.255372815238973,0.019958378944845784,2.788234729719938,0.1049846202250489,0.2121645795493038,0.005329305108084714
34.285172013741956,3.021783649438792,10.889900400597709,364472534.43636686,0.35566577639223224,0.3735339657849469,0.0828252097278009,-2.8144444698387856,130.74708400515934,10.876764898198633,0.02739011687699173,1.956836444785283,0.13313079107272185,0.340427080836081,0.008751949273797906
21.635614328527303,7.367591053325556,4.058935557663088,85726669.92161246,0.8039875620688373,0.4930151966758036,0.12181834935262496,1.3429215841131512,264.5721865278181,4.057820702827614,0.02083796998004576,1.1417708320931304,0.010724764938608317,0.16559770724134604,0.007218611545900252
49.1667803106902,3.2620137265594016,8.93958314022806,429065507.9360587,0.5653834572341787,0.6547960869145101,0.019653245809700532,0.239807458169647,141.66936837461847,8.939504839329679,0.02131199245125531,2.515274644769625,0.05444603951439467,0.16937024147792817,0.004933402429995029
59.633004984377344,5.52996386182164,8.552689837417526,497879200.5687302,0.47656847351039744,0.7741174500900034,0.11946355476665894,-1.2423516174600466,85.26832208993282,8.550679358580096,0.022606079631906056,2.709615840220046,0.056045791599211865,0.15951559712299349,0.005996423758109451
66.44097231903919,3.076058441047286,7.556667759138938,490118249.7565279,0.41541161488940065,0.7748903404442011,0.0215311086931252,1.6694790180047612,201.80791891592273,7.5534601143354125,0.02364091116688975,3.1747530423448302,0.047831231400806196,0.12577235865949674,0.0054659971336828
79.41460084441704,6.335885840351564,11.092349431428774,859920823.8921955,0.6969726569224153,0.833429937016092,0.07771877727911305,-2.3541135565917655,294.01525697595173,11.082988005581653,0.021217237302287154,3.5617947788429176,0.08294355642980773,0.1476256443369738,0.005625925876343692
77.74247041224223,4.787507579797058,8.40229097316652,637662122.677009,0.8654630526206504,0.7074954050985949,0.08783420178077549,-1.0446428466991688,94.79775294107085,8.400894456589183,0.018852535294999688,3.730544254485169,0.0376254619922749,0.0949310090113273,0.005094897268976933
55.179933617079215,6.010708859069066,4.915915560357888,264801325.37610278,0.46894988707102286,0.9057066560907916,0.12726001776650525,-0.417556205687041,294.18637770497315,4.915785016297436,0.021199524054522852,2.306507785550802,0.016290306051011033,0.10102970143368739,0.005379234493833707
40.9485126929059,5.715444266841233,13.37001692463934,534447014.7014617,0.387428325413687,0.3665770722180327,0.14408209862295526,1.4056134479983626,231.49643628217902,13.36599377003767,0.025698444832771332,2.269874713374898,0.17697317909346735,0.33836950191399817,0.008760706499840632
60.97444177271966,3.63873577302075,11.797825013894062,702238037.3459805,0.37424533009514416,0.29930394815645617,0.1474504487723714,-2.832817299546389,19.17446713632036,11.783407998898433,0.027593844257812666,3.480212528506954,0.15858332055582547,0.20891150615859755,0.009530779558313062
70.65212379358701,9.845608849321719,3.5408603974720947,244212895.06329367,0.4768078836928643,0.7507263713898273,0.09682923716980797,-1.5997399265048107,105.46972262230565,3.5394803179917833,0.02307802923262703,3.2929774985878915,0.010008470206548345,0.05546697224629937,0.006492884014635334
22.12439342686061,8.307602841483938,5.580263950573869,120520432.32850413,0.7798423290258929,0.7127516313655902,0.09681217812999178,1.6041667256648005,31.789011268863952,5.5780769438467495,0.020241985278577918,1.0535762395595551,0.019123459905727662,0.23963852603857352,0.006291449339096803
